Unique DAG ID,DAG Input,Function Name,Input Feature,Duration,Parallel Duration,Memory_Allocated,CPU_Allocated,Max Memory Usage,Max CPU Usage,Start Time,End Time,Timeout Status
AS-84a69ee7-a5a0-4fd2-b1b3-3704193d1d8c,0.0076468671679198,Stats,,23,,128,1,14.974976,0.005,1711084696778,1711084696801,False
AS-0c9bedec-e02b-4d21-ab87-84a0e5f6a6f4,0.00898170426065163,wait1,,1005,,128,1,12.197888,0.018941176470588236,1711084697295,1711084698300,False
AS-0c9bedec-e02b-4d21-ab87-84a0e5f6a6f4,0.00898170426065163,AES1,0.0024654135338345864,20096,22992,256,8,25.964544,1.3471204819277107,1711084698326,1711084718422,False
AS-0c9bedec-e02b-4d21-ab87-84a0e5f6a6f4,0.00898170426065163,AES2,0.01028496240601504,22436,22992,256,8,36.921344,3.979961038961039,1711084698326,1711084720762,False
AS-0c9bedec-e02b-4d21-ab87-84a0e5f6a6f4,0.00898170426065163,AES3,0.014194736842105263,22992,22992,256,8,43.442176,5.051736842105264,1711084698326,1711084721318,False
AS-0c9bedec-e02b-4d21-ab87-84a0e5f6a6f4,0.00898170426065163,Stats,,25,,128,1,15.282176,0.004838709677419355,1711084721447,1711084721472,False
AS-b78d55ac-4ed9-467e-849b-9aaf619a86ca,0.007688972431077694,wait1,,1006,,128,1,12.222464,0.022606060606060605,1711084721962,1711084722968,False
AS-b78d55ac-4ed9-467e-849b-9aaf619a86ca,0.007688972431077694,AES1,0.0024759398496240603,24891,25081,256,8,26.042368,1.3761842105263158,1711084722993,1711084747884,False
AS-b78d55ac-4ed9-467e-849b-9aaf619a86ca,0.007688972431077694,AES2,0.008340601503759398,25081,25081,256,8,34.394112,3.3810394736842104,1711084722996,1711084748077,False
AS-b78d55ac-4ed9-467e-849b-9aaf619a86ca,0.007688972431077694,AES3,0.012250375939849624,24879,25081,256,8,40.853504,4.730119999999999,1711084722996,1711084747875,False
AS-b78d55ac-4ed9-467e-849b-9aaf619a86ca,0.007688972431077694,Stats,,26,,128,1,15.212544,0.005,1711084748175,1711084748201,False
AS-fc150ade-f5a9-4114-9e74-1177c574b9ed,0.008324812030075188,wait1,,1004,,128,1,12.234752,0.018875,1711084748715,1711084749719,False
AS-fc150ade-f5a9-4114-9e74-1177c574b9ed,0.008324812030075188,AES1,0.006369924812030076,18258,18488,256,8,31.4368,2.636298701298701,1711084749749,1711084768007,False
AS-fc150ade-f5a9-4114-9e74-1177c574b9ed,0.008324812030075188,AES2,0.008324812030075188,18488,18488,256,8,34.430976,3.2724698795180722,1711084749749,1711084768237,False
AS-fc150ade-f5a9-4114-9e74-1177c574b9ed,0.008324812030075188,AES3,0.010279699248120302,18428,18488,256,8,38.223872,3.8944473684210528,1711084749749,1711084768177,False
AS-fc150ade-f5a9-4114-9e74-1177c574b9ed,0.008324812030075188,Stats,,23,,128,1,14.9504,0.005032258064516129,1711084768322,1711084768345,False
AS-800ce095-e142-40bb-96da-33b8a8270c48,0.006348872180451128,wait1,,1004,,128,1,12.24704,0.021848484848484846,1711084768844,1711084769848,False
AS-800ce095-e142-40bb-96da-33b8a8270c48,0.006348872180451128,AES1,0.004393984962406015,7264,7933,256,8,28.79488,2.0326233766233766,1711084769873,1711084777137,False
AS-800ce095-e142-40bb-96da-33b8a8270c48,0.006348872180451128,AES2,0.006348872180451128,7933,7933,256,8,31.62112,2.6067625,1711084769874,1711084777807,False
AS-800ce095-e142-40bb-96da-33b8a8270c48,0.006348872180451128,AES3,0.00830375939849624,7870,7933,256,8,35.074048,3.3772857142857142,1711084769874,1711084777744,False
AS-800ce095-e142-40bb-96da-33b8a8270c48,0.006348872180451128,Stats,,22,,128,1,14.979072,0.005333333333333334,1711084777872,1711084777894,False
AS-7f84285f-bbd8-4621-b8e7-7bdfaff4c88c,0.0070110275689223055,wait1,,1008,,128,1,11.997184,0.022000000000000002,1711084778387,1711084779395,False
AS-7f84285f-bbd8-4621-b8e7-7bdfaff4c88c,0.0070110275689223055,AES1,0.002449624060150376,12621,12621,256,8,26.038272,1.3410128205128204,1711084779420,1711084792041,False
AS-7f84285f-bbd8-4621-b8e7-7bdfaff4c88c,0.0070110275689223055,AES2,0.010269172932330827,12376,12621,256,8,36.921344,3.953118421052632,1711084779420,1711084791796,False
AS-7f84285f-bbd8-4621-b8e7-7bdfaff4c88c,0.0070110275689223055,AES3,0.008314285714285715,12578,12621,256,8,34.607104,3.2757402597402594,1711084779420,1711084791998,False
AS-7f84285f-bbd8-4621-b8e7-7bdfaff4c88c,0.0070110275689223055,Stats,,23,,128,1,14.999552,0.004696969696969697,1711084792103,1711084792126,False
AS-fb9d3de5-12c6-4780-8778-f96486440de9,0.007667919799498747,wait1,,1006,,128,1,12.013568,0.025400000000000002,1711084792636,1711084793642,False
AS-fb9d3de5-12c6-4780-8778-f96486440de9,0.007667919799498747,AES1,0.0005,15181,15444,256,8,23.339008,0.6784805194805195,1711084793667,1711084808848,False
AS-fb9d3de5-12c6-4780-8778-f96486440de9,0.007667919799498747,AES2,0.00831954887218045,15306,15444,256,8,34.758656,3.2565526315789475,1711084793667,1711084808973,False
AS-fb9d3de5-12c6-4780-8778-f96486440de9,0.007667919799498747,AES3,0.014184210526315789,15444,15444,256,8,43.33568,5.220610389610389,1711084793668,1711084809112,False
AS-fb9d3de5-12c6-4780-8778-f96486440de9,0.007667919799498747,Stats,,23,,128,1,15.130624,0.00503125,1711084809192,1711084809215,False
AS-0dc4decb-2192-4fd8-9d26-bd42a4314468,0.0076468671679198,wait1,,1004,,128,1,12.292096,0.02302941176470588,1711084809756,1711084810760,False
AS-0dc4decb-2192-4fd8-9d26-bd42a4314468,0.0076468671679198,AES1,0.0004789473684210526,5993,6372,256,8,23.302144,0.6974933333333333,1711084810803,1711084816796,False
AS-0dc4decb-2192-4fd8-9d26-bd42a4314468,0.0076468671679198,AES2,0.008298496240601503,6313,6372,256,8,34.152448,3.4245394736842103,1711084810801,1711084817114,False
AS-0dc4decb-2192-4fd8-9d26-bd42a4314468,0.0076468671679198,AES3,0.014163157894736843,6372,6372,256,8,42.377216,5.312565789473684,1711084810803,1711084817175,False
AS-0dc4decb-2192-4fd8-9d26-bd42a4314468,0.0076468671679198,Stats,,22,,128,1,15.1552,0.005424242424242425,1711084817210,1711084817232,False
AS-264abba1-7460-4b44-a6c3-4d7822d6c2ef,0.00766265664160401,wait1,,1004,,128,1,12.046336,0.019382352941176472,1711084817734,1711084818738,False
AS-264abba1-7460-4b44-a6c3-4d7822d6c2ef,0.00766265664160401,AES1,0.0004947368421052631,12952,13116,256,8,23.314432,0.6959866666666668,1711084818766,1711084831718,False
AS-264abba1-7460-4b44-a6c3-4d7822d6c2ef,0.00766265664160401,AES2,0.010269172932330827,13099,13116,256,8,37.82656,4.045236842105263,1711084818768,1711084831867,False
AS-264abba1-7460-4b44-a6c3-4d7822d6c2ef,0.00766265664160401,AES3,0.012224060150375941,13116,13116,256,8,40.681472,4.68074025974026,1711084818766,1711084831882,False
AS-264abba1-7460-4b44-a6c3-4d7822d6c2ef,0.00766265664160401,Stats,,25,,128,1,15.151104,0.0045294117647058825,1711084831958,1711084831983,False
AS-3cd43940-425e-40a0-b1e7-178762fc6828,0.007005764411027568,wait1,,1006,,128,1,12.320768,0.02175,1711084832526,1711084833532,False
AS-3cd43940-425e-40a0-b1e7-178762fc6828,0.007005764411027568,AES1,0.002444360902255639,10070,10338,256,8,26.062848,1.3642051282051282,1711084833560,1711084843630,False
AS-3cd43940-425e-40a0-b1e7-178762fc6828,0.007005764411027568,AES2,0.004399248120300752,10338,10338,256,8,28.75392,2.016012987012987,1711084833559,1711084843897,False
AS-3cd43940-425e-40a0-b1e7-178762fc6828,0.007005764411027568,AES3,0.014173684210526316,10272,10338,256,8,42.479616,5.25577027027027,1711084833560,1711084843832,False
AS-3cd43940-425e-40a0-b1e7-178762fc6828,0.007005764411027568,Stats,,23,,128,1,15.151104,0.004705882352941177,1711084843943,1711084843966,False
AS-cb2b7f2f-80db-46a1-914e-ea6eeb5bf1a4,0.0070110275689223055,wait1,,1005,,128,1,12.075008,0.0209,1711084844478,1711084845483,False
AS-cb2b7f2f-80db-46a1-914e-ea6eeb5bf1a4,0.0070110275689223055,AES1,0.002449624060150376,12215,12352,256,8,26.120192,1.3578961038961037,1711084845544,1711084857759,False
AS-cb2b7f2f-80db-46a1-914e-ea6eeb5bf1a4,0.0070110275689223055,AES2,0.004404511278195489,11951,12352,256,8,29.024256,1.9700666666666666,1711084845543,1711084857494,False
AS-cb2b7f2f-80db-46a1-914e-ea6eeb5bf1a4,0.0070110275689223055,AES3,0.014178947368421053,12352,12352,256,8,42.643456,5.3345769230769235,1711084845544,1711084857896,False
AS-cb2b7f2f-80db-46a1-914e-ea6eeb5bf1a4,0.0070110275689223055,Stats,,24,,128,1,15.650816,0.005096774193548387,1711084857962,1711084857986,False
AS-75627307-706d-4e33-ac4f-f952dbc0d20b,0.005040350877192982,wait1,,1004,,128,1,12.34944,0.01790625,1711084858490,1711084859494,False
AS-75627307-706d-4e33-ac4f-f952dbc0d20b,0.005040350877192982,AES1,0.0004789473684210526,4967,5474,256,8,23.580672,0.6652278481012658,1711084859525,1711084864492,False
AS-75627307-706d-4e33-ac4f-f952dbc0d20b,0.005040350877192982,AES2,0.006343609022556391,5269,5474,256,8,32.002048,2.7400394736842104,1711084859525,1711084864794,False
AS-75627307-706d-4e33-ac4f-f952dbc0d20b,0.005040350877192982,AES3,0.008298496240601503,5474,5474,256,8,34.73408,3.379831168831169,1711084859526,1711084865000,False
AS-75627307-706d-4e33-ac4f-f952dbc0d20b,0.005040350877192982,Stats,,22,,128,1,15.413248,0.0061818181818181816,1711084865032,1711084865054,False
AS-3c998a71-dd87-4e96-90fb-6c11ac2b1a43,0.005045614035087719,wait1,,1006,,128,1,12.361728,0.0255625,1711084865562,1711084866568,False
AS-3c998a71-dd87-4e96-90fb-6c11ac2b1a43,0.005045614035087719,AES1,0.004393984962406015,7304,7304,256,8,29.057024,1.9571,1711084866593,1711084873897,False
AS-3c998a71-dd87-4e96-90fb-6c11ac2b1a43,0.005045614035087719,AES2,0.0024390977443609022,7294,7304,256,8,26.251264,1.324354430379747,1711084866593,1711084873887,False
AS-3c998a71-dd87-4e96-90fb-6c11ac2b1a43,0.005045614035087719,AES3,0.00830375939849624,7243,7304,256,8,34.541568,3.2977088607594935,1711084866593,1711084873836,False
AS-3c998a71-dd87-4e96-90fb-6c11ac2b1a43,0.005045614035087719,Stats,,22,,128,1,15.167488,0.00571875,1711084873943,1711084873965,False
AS-127687f1-ce66-4c3c-a698-241f491f7b58,0.007667919799498747,wait1,,1003,,128,1,12.3904,0.019,1711084874506,1711084875509,False
AS-127687f1-ce66-4c3c-a698-241f491f7b58,0.007667919799498747,AES1,0.0044097744360902255,15081,15311,256,8,29.282304,2.115857142857143,1711084875582,1711084890663,False
AS-127687f1-ce66-4c3c-a698-241f491f7b58,0.007667919799498747,AES2,0.0063646616541353385,15159,15311,256,8,31.666176,2.7332467532467533,1711084875585,1711084890744,False
AS-127687f1-ce66-4c3c-a698-241f491f7b58,0.007667919799498747,AES3,0.012229323308270677,15311,15311,256,8,39.981056,4.551493333333333,1711084875585,1711084890896,False
AS-127687f1-ce66-4c3c-a698-241f491f7b58,0.007667919799498747,Stats,,22,,128,1,15.200256,0.006166666666666666,1711084890953,1711084890975,False
AS-64321ae3-0dcd-45f4-8dd7-e2c31b907601,0.007683709273182957,wait1,,1007,,128,1,12.152832,0.021156249999999998,1711084891487,1711084892494,False
AS-64321ae3-0dcd-45f4-8dd7-e2c31b907601,0.007683709273182957,AES1,0.006380451127819549,22793,22795,256,8,31.653888,2.651883116883117,1711084892520,1711084915313,False
AS-64321ae3-0dcd-45f4-8dd7-e2c31b907601,0.007683709273182957,AES2,0.008335338345864661,22795,22795,256,8,34.607104,3.4154210526315785,1711084892520,1711084915315,False
AS-64321ae3-0dcd-45f4-8dd7-e2c31b907601,0.007683709273182957,AES3,0.008335338345864661,22692,22795,256,8,34.656256,3.4641866666666665,1711084892520,1711084915212,False
AS-64321ae3-0dcd-45f4-8dd7-e2c31b907601,0.007683709273182957,Stats,,23,,128,1,14.471168,0.006125,1711084915431,1711084915454,False
AS-e9913fb8-e3f1-43ca-8b25-0972b5297504,0.006380451127819549,wait1,,1005,,128,1,12.16512,0.0245625,1711084915958,1711084916963,False
AS-e9913fb8-e3f1-43ca-8b25-0972b5297504,0.006380451127819549,AES1,0.006380451127819549,20388,20500,256,8,32.006144,2.74025,1711084916991,1711084937379,False
AS-e9913fb8-e3f1-43ca-8b25-0972b5297504,0.006380451127819549,AES2,0.0024706766917293233,20095,20500,256,8,26.218496,1.3751315789473684,1711084916991,1711084937086,False
AS-e9913fb8-e3f1-43ca-8b25-0972b5297504,0.006380451127819549,AES3,0.010290225563909775,20500,20500,256,8,37.421056,4.08125,1711084916993,1711084937493,False
AS-e9913fb8-e3f1-43ca-8b25-0972b5297504,0.006380451127819549,Stats,,25,,128,1,14.553088,0.005,1711084937592,1711084937617,False
AS-053f83e4-2d25-43b0-b0f5-7bce25cff25a,0.008944862155388473,wait1,,1005,,128,1,12.177408,0.025433333333333332,1711084938110,1711084939115,False
AS-053f83e4-2d25-43b0-b0f5-7bce25cff25a,0.008944862155388473,AES1,0.006338345864661654,4504,4560,256,8,31.358976,2.561909090909091,1711084939140,1711084943644,False
AS-053f83e4-2d25-43b0-b0f5-7bce25cff25a,0.008944862155388473,AES2,0.010248120300751881,4484,4560,256,8,37.113856,3.7317590361445783,1711084939140,1711084943624,False
AS-053f83e4-2d25-43b0-b0f5-7bce25cff25a,0.008944862155388473,AES3,0.010248120300751881,4560,4560,256,8,37.80608,3.7545324675324676,1711084939140,1711084943700,False
AS-053f83e4-2d25-43b0-b0f5-7bce25cff25a,0.008944862155388473,Stats,,22,,128,1,14.516224,0.0058125,1711084943737,1711084943759,False
AS-66f8dc0e-f34f-4657-9b3c-16f74d0390d5,0.004393984962406015,wait1,,1005,,128,1,12.443648,0.023885714285714288,1711084944264,1711084945269,False
AS-66f8dc0e-f34f-4657-9b3c-16f74d0390d5,0.004393984962406015,AES1,0.0024390977443609022,5775,6835,256,8,25.964544,1.3573896103896104,1711084945309,1711084951084,False
AS-66f8dc0e-f34f-4657-9b3c-16f74d0390d5,0.004393984962406015,AES2,0.004393984962406015,6835,6835,256,8,28.930048,2.0070641025641027,1711084945310,1711084952145,False
AS-66f8dc0e-f34f-4657-9b3c-16f74d0390d5,0.004393984962406015,AES3,0.006348872180451128,5675,6835,256,8,31.883264,2.6398481012658226,1711084945309,1711084950984,False
AS-66f8dc0e-f34f-4657-9b3c-16f74d0390d5,0.004393984962406015,Stats,,22,,128,1,14.753792,0.005838709677419355,1711084952191,1711084952213,False
AS-a73030f3-b512-490d-a6db-5e25ba245a3f,0.008293233082706767,wait1,,1005,,128,1,12.218368,0.02221875,1711084952705,1711084953710,False
AS-a73030f3-b512-490d-a6db-5e25ba245a3f,0.008293233082706767,AES1,0.00047368421052631577,4028,4246,256,8,23.166976,0.6917631578947369,1711084953732,1711084957760,False
AS-a73030f3-b512-490d-a6db-5e25ba245a3f,0.008293233082706767,AES2,0.010248120300751881,4218,4246,256,8,37.523456,3.849105263157895,1711084953734,1711084957952,False
AS-a73030f3-b512-490d-a6db-5e25ba245a3f,0.008293233082706767,AES3,0.014157894736842105,4246,4246,256,8,43.368448,5.222605263157894,1711084953734,1711084957980,False
AS-a73030f3-b512-490d-a6db-5e25ba245a3f,0.008293233082706767,Stats,,22,,128,1,14.516224,0.005,1711084958016,1711084958038,False
AS-f883606e-bbfe-4038-99ce-ea55d58365a6,0.004430827067669173,wait1,,1005,,128,1,13.16864,0.027166666666666665,1711084958513,1711084959518,False
AS-f883606e-bbfe-4038-99ce-ea55d58365a6,0.004430827067669173,AES1,0.0024759398496240603,17064,19740,256,8,26.021888,1.359064935064935,1711084959542,1711084976606,False
AS-f883606e-bbfe-4038-99ce-ea55d58365a6,0.004430827067669173,AES2,0.0024759398496240603,16303,19740,256,8,26.488832,1.3757368421052631,1711084959542,1711084975845,False
AS-f883606e-bbfe-4038-99ce-ea55d58365a6,0.004430827067669173,AES3,0.008340601503759398,19740,19740,256,8,35.332096,3.4735733333333334,1711084959541,1711084979281,False
AS-f883606e-bbfe-4038-99ce-ea55d58365a6,0.004430827067669173,Stats,,23,,128,1,14.516224,0.006655172413793103,1711084979352,1711084979375,False
AS-66ae2589-6c9e-438e-9ae4-488d97f2d68f,0.006359398496240602,wait1,,1005,,128,1,12.939264,0.0215,1711084979901,1711084980906,False
AS-66ae2589-6c9e-438e-9ae4-488d97f2d68f,0.006359398496240602,AES1,0.002449624060150376,11879,11879,256,8,25.980928,1.3935263157894737,1711084980959,1711084992838,False
AS-66ae2589-6c9e-438e-9ae4-488d97f2d68f,0.006359398496240602,AES2,0.002449624060150376,11596,11879,256,8,26.300416,1.334227848101266,1711084980959,1711084992555,False
AS-66ae2589-6c9e-438e-9ae4-488d97f2d68f,0.006359398496240602,AES3,0.014178947368421053,11867,11879,256,8,43.352064,5.473131578947369,1711084980958,1711084992825,False
AS-459191b0-9049-445b-8bff-4d0581307ed6,0.00571829573934837,wait1,,1198,,128,1,9.510912,0.021666666666666667,1711085221424,1711085222622,False
AS-459191b0-9049-445b-8bff-4d0581307ed6,0.00571829573934837,AES1,0.0005052631578947368,14094,15155,256,8,19.075072,0.7008399999999999,1711085223992,1711085238086,False
AS-459191b0-9049-445b-8bff-4d0581307ed6,0.00571829573934837,AES2,0.008324812030075188,15155,15155,256,8,29.85984,3.4664266666666665,1711085224551,1711085239706,False
AS-459191b0-9049-445b-8bff-4d0581307ed6,0.00571829573934837,AES3,0.008324812030075188,14660,15155,256,8,29.835264,3.4712533333333333,1711085224544,1711085239204,False
AS-459191b0-9049-445b-8bff-4d0581307ed6,0.00571829573934837,Stats,,174,,128,1,9.977856,0.005645161290322581,1711085240189,1711085240363,False
AS-e354cf2a-f443-47df-bc2a-75098bf07853,0.00702155388471178,wait1,,1006,,128,1,9.334784,0.01884848484848485,1711085240889,1711085241895,False
AS-e354cf2a-f443-47df-bc2a-75098bf07853,0.00702155388471178,AES1,0.00246015037593985,16905,16905,256,8,22.171648,1.372907894736842,1711085241929,1711085258834,False
AS-e354cf2a-f443-47df-bc2a-75098bf07853,0.00702155388471178,AES2,0.008324812030075188,16804,16905,256,8,30.511104,3.3821066666666666,1711085241930,1711085258734,False
AS-e354cf2a-f443-47df-bc2a-75098bf07853,0.00702155388471178,AES3,0.010279699248120302,16702,16905,256,8,33.181696,3.917162162162162,1711085241930,1711085258632,False
AS-e354cf2a-f443-47df-bc2a-75098bf07853,0.00702155388471178,Stats,,25,,128,1,10.522624,0.005,1711085258934,1711085258959,False
AS-ccd0c1be-42dc-4a1d-9e34-a5326d43281c,0.006364661654135339,wait1,,1007,,128,1,9.40032,0.021437499999999998,1711085259489,1711085260496,False
AS-ccd0c1be-42dc-4a1d-9e34-a5326d43281c,0.006364661654135339,AES1,0.0044097744360902255,14168,14168,256,8,24.743936,2.0833066666666666,1711085260524,1711085274692,False
AS-ccd0c1be-42dc-4a1d-9e34-a5326d43281c,0.006364661654135339,AES2,0.00831954887218045,13958,14168,256,8,30.572544,3.380974025974026,1711085260524,1711085274482,False
AS-ccd0c1be-42dc-4a1d-9e34-a5326d43281c,0.006364661654135339,AES3,0.0063646616541353385,14009,14168,256,8,27.451392,2.7060389610389612,1711085260524,1711085274533,False
AS-ccd0c1be-42dc-4a1d-9e34-a5326d43281c,0.006364661654135339,Stats,,23,,128,1,10.752,0.004696969696969697,1711085274746,1711085274769,False
AS-f0699ba9-ec93-4289-b294-3d38e68ef569,0.00831954887218045,wait1,,1006,,128,1,9.408512,0.018677419354838708,1711085275297,1711085276303,False
AS-f0699ba9-ec93-4289-b294-3d38e68ef569,0.00831954887218045,AES1,0.0024548872180451126,15592,16239,256,8,22.253568,1.2945526315789473,1711085276331,1711085291923,False
AS-f0699ba9-ec93-4289-b294-3d38e68ef569,0.00831954887218045,AES2,0.010274436090225565,16150,16239,256,8,33.42336,3.997831168831169,1711085276328,1711085292478,False
AS-f0699ba9-ec93-4289-b294-3d38e68ef569,0.00831954887218045,AES3,0.012229323308270677,16239,16239,256,8,36.028416,4.516,1711085276331,1711085292570,False
AS-f0699ba9-ec93-4289-b294-3d38e68ef569,0.00831954887218045,Stats,,23,,128,1,11.522048,0.004575757575757576,1711085292705,1711085292728,False
AS-6908fdab-334d-4b9f-96d7-6323571cd076,0.0037370927318295735,wait1,,1005,,128,1,9.437184,0.019258064516129034,1711085293244,1711085294249,False
AS-6908fdab-334d-4b9f-96d7-6323571cd076,0.0037370927318295735,AES1,0.0004789473684210526,4103,4356,256,8,19.759104,0.6812337662337663,1711085294296,1711085298399,False
AS-6908fdab-334d-4b9f-96d7-6323571cd076,0.0037370927318295735,AES2,0.0024338345864661657,4309,4356,256,8,22.593536,1.3568961038961038,1711085294296,1711085298605,False
AS-6908fdab-334d-4b9f-96d7-6323571cd076,0.0037370927318295735,AES3,0.008298496240601503,4356,4356,256,8,30.978048,3.3414102564102564,1711085294296,1711085298652,False
AS-6908fdab-334d-4b9f-96d7-6323571cd076,0.0037370927318295735,Stats,,22,,128,1,11.235328,0.005483870967741936,1711085298698,1711085298720,False
AS-7b8b422a-5a04-4f8d-bf59-d136511dceb8,0.005686716791979951,wait1,,1007,,128,1,9.736192,0.021903225806451616,1711085299231,1711085300238,False
AS-7b8b422a-5a04-4f8d-bf59-d136511dceb8,0.005686716791979951,AES1,0.006338345864661654,3673,3710,256,8,28.454912,2.6075749999999998,1711085300262,1711085303935,False
AS-7b8b422a-5a04-4f8d-bf59-d136511dceb8,0.005686716791979951,AES2,0.0024285714285714284,3710,3710,256,8,22.929408,1.3603246753246754,1711085300262,1711085303972,False
AS-7b8b422a-5a04-4f8d-bf59-d136511dceb8,0.005686716791979951,AES3,0.008293233082706767,3710,3710,256,8,31.367168,3.2758648648648645,1711085300262,1711085303972,False
AS-7b8b422a-5a04-4f8d-bf59-d136511dceb8,0.005686716791979951,Stats,,22,,128,1,11.34592,0.006193548387096775,1711085304016,1711085304038,False
AS-95e6cbf3-ab01-40ed-a453-487723ae96d0,0.00506140350877193,wait1,,1007,,128,1,9.486336,0.020625,1711085304518,1711085305525,False
AS-95e6cbf3-ab01-40ed-a453-487723ae96d0,0.00506140350877193,AES1,0.0044097744360902255,12894,13312,256,8,25.276416,2.0335194805194807,1711085305559,1711085318453,False
AS-95e6cbf3-ab01-40ed-a453-487723ae96d0,0.00506140350877193,AES2,0.0044097744360902255,12754,13312,256,8,25.616384,2.061342105263158,1711085305559,1711085318313,False
AS-95e6cbf3-ab01-40ed-a453-487723ae96d0,0.00506140350877193,AES3,0.0063646616541353385,13312,13312,256,8,28.352512,2.7277142857142858,1711085305557,1711085318869,False
AS-95e6cbf3-ab01-40ed-a453-487723ae96d0,0.00506140350877193,Stats,,23,,128,1,11.882496,0.005225806451612903,1711085318918,1711085318941,False
AS-d2df2afd-ecaf-4e29-896f-57e9bc658e9b,0.0070005012531328325,wait1,,1006,,128,1,9.752576,0.02215151515151515,1711085319483,1711085320489,False
AS-d2df2afd-ecaf-4e29-896f-57e9bc658e9b,0.0070005012531328325,AES1,0.004393984962406015,8206,8266,256,8,25.485312,2.002592105263158,1711085320516,1711085328722,False
AS-d2df2afd-ecaf-4e29-896f-57e9bc658e9b,0.0070005012531328325,AES2,0.00830375939849624,8266,8266,256,8,31.158272,3.431786666666667,1711085320516,1711085328782,False
AS-d2df2afd-ecaf-4e29-896f-57e9bc658e9b,0.0070005012531328325,AES3,0.00830375939849624,8207,8266,256,8,31.465472,3.3844933333333334,1711085320516,1711085328723,False
AS-d2df2afd-ecaf-4e29-896f-57e9bc658e9b,0.0070005012531328325,Stats,,22,,128,1,13.123584,0.005606060606060606,1711085328856,1711085328878,False
AS-7d4aba8e-833d-4af6-aa01-01b765976d0b,0.004415037593984963,wait1,,1007,,128,1,9.756672,0.02206060606060606,1711085329389,1711085330396,False
AS-7d4aba8e-833d-4af6-aa01-01b765976d0b,0.004415037593984963,AES1,0.0005052631578947368,14279,14497,256,8,20.381696,0.6832207792207792,1711085330449,1711085344728,False
AS-7d4aba8e-833d-4af6-aa01-01b765976d0b,0.004415037593984963,AES2,0.00246015037593985,14497,14497,256,8,23.719936,1.39608,1711085330450,1711085344947,False
AS-7d4aba8e-833d-4af6-aa01-01b765976d0b,0.004415037593984963,AES3,0.010279699248120302,11975,14497,256,8,33.939456,4.11171052631579,1711085330447,1711085342422,False
AS-7d4aba8e-833d-4af6-aa01-01b765976d0b,0.004415037593984963,Stats,,23,,128,1,12.849152,0.005470588235294118,1711085345019,1711085345042,False
AS-3874d811-0a4b-4f29-8a45-2a909eea9131,0.006359398496240602,wait1,,1007,,128,1,9.510912,0.021096774193548384,1711085345551,1711085346558,False
AS-3874d811-0a4b-4f29-8a45-2a909eea9131,0.006359398496240602,AES1,0.004404511278195489,11794,12063,256,8,25.608192,2.081106666666667,1711085346584,1711085358378,False
AS-3874d811-0a4b-4f29-8a45-2a909eea9131,0.006359398496240602,AES2,0.006359398496240601,12063,12063,256,8,28.798976,2.737223684210526,1711085346584,1711085358647,False
AS-3874d811-0a4b-4f29-8a45-2a909eea9131,0.006359398496240602,AES3,0.008314285714285715,11382,12063,256,8,31.911936,3.4143733333333333,1711085346585,1711085357967,False
AS-3874d811-0a4b-4f29-8a45-2a909eea9131,0.006359398496240602,Stats,,22,,128,1,12.869632,0.007818181818181818,1711085358728,1711085358750,False
AS-86262f4d-8643-42f4-ba48-9bc56260b26c,0.008992230576441102,wait1,,1007,,128,1,9.515008,0.020125,1711085359248,1711085360255,False
AS-86262f4d-8643-42f4-ba48-9bc56260b26c,0.008992230576441102,AES1,0.004430827067669173,26008,28672,256,8,25.6,2.006948051948052,1711085360282,1711085386290,False
AS-86262f4d-8643-42f4-ba48-9bc56260b26c,0.008992230576441102,AES2,0.010295488721804512,28672,28672,256,8,34.455552,3.833376623376623,1711085360282,1711085388954,False
AS-86262f4d-8643-42f4-ba48-9bc56260b26c,0.008992230576441102,AES3,0.012250375939849624,28589,28672,256,8,36.6592,4.51472,1711085360282,1711085388871,False
AS-86262f4d-8643-42f4-ba48-9bc56260b26c,0.008992230576441102,Stats,,29,,128,1,13.66016,0.005,1711085389043,1711085389072,False
AS-aec7ee77-61a1-44ae-bc61-db5cfcf9ced5,0.0056919799498746865,wait1,,1006,,128,1,9.531392,0.01865625,1711085389565,1711085390571,False
AS-aec7ee77-61a1-44ae-bc61-db5cfcf9ced5,0.0056919799498746865,AES1,0.006343609022556391,5031,5746,256,8,28.75392,2.709077922077922,1711085390609,1711085395640,False
AS-aec7ee77-61a1-44ae-bc61-db5cfcf9ced5,0.0056919799498746865,AES2,0.0024338345864661657,5700,5746,256,8,23.760896,1.337974358974359,1711085390604,1711085396304,False
AS-aec7ee77-61a1-44ae-bc61-db5cfcf9ced5,0.0056919799498746865,AES3,0.008298496240601503,5746,5746,256,8,32.1536,3.339076923076923,1711085390609,1711085396355,False
AS-aec7ee77-61a1-44ae-bc61-db5cfcf9ced5,0.0056919799498746865,Stats,,22,,128,1,13.23008,0.004647058823529412,1711085396393,1711085396415,False
AS-4d82ff79-a4b2-48d0-a087-a782cd5329f3,0.010263909774436092,wait1,,1009,,128,1,9.777152,0.0225,1711085396926,1711085397935,False
AS-4d82ff79-a4b2-48d0-a087-a782cd5329f3,0.010263909774436092,AES1,0.006354135338345865,12563,14542,256,8,28.573696,2.596363636363636,1711085397959,1711085410522,False
